_unit_id,_created_at,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,challange,orig_challange,correct,correct_id,id,option_1,option_2,option_3,option_4,option_5
221864395,11/11/2012 15:51:53,696822265,11/11/2012 15:49:10,amt,0.3417,13232832,USA,UT,Salt Lake City,76.23.39.110,influenza :: feverish,vertigo :: dizzy,influenza :: feverish,2,174,temperature :: virus,influenza :: feverish,fear :: heights,illness :: germs,no :: choice
221864396,11/11/2012 15:15:51,696766592,11/11/2012 15:14:45,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864396,11/11/2012 15:20:31,696774005,11/11/2012 15:19:36,amt,0.7333,13035425,USA,NY,Johnson City,74.65.111.162,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864396,11/11/2012 15:22:37,696777333,11/11/2012 15:21:39,amt,1.0,10190224,USA,TX,Austin,99.73.230.70,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864396,11/11/2012 15:32:47,696794089,11/11/2012 15:29:56,amt,0.7567,13796572,USA,"","",184.90.56.106,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864396,11/11/2012 15:39:49,696803921,11/11/2012 15:37:45,amt,0.8,10065479,USA,FL,Tampa,65.32.162.65,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864396,11/11/2012 15:39:58,696804167,11/11/2012 15:38:29,amt,0.4714,2737722,USA,GA,La Fayette,68.59.253.27,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864396,11/11/2012 15:45:49,696813009,11/11/2012 15:44:39,amt,0.56,5270743,USA,MA,Quincy,24.60.197.70,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864396,11/11/2012 15:48:57,696817846,11/11/2012 15:47:46,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,alien :: foreign,indigenous :: native,alien :: foreign,2,175,new :: used,alien :: foreign,aged :: wrinkled,immigrate :: exodus,no :: choice
221864397,11/11/2012 15:12:02,696760499,11/11/2012 15:11:07,amt,1.0,11752594,USA,PA,New Cumberland,98.237.10.223,chewy :: textured,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864397,11/11/2012 15:17:30,696768925,11/11/2012 15:16:55,amt,0.8,11327630,USA,OH,Findlay,98.30.35.24,chewy :: textured,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864397,11/11/2012 15:17:54,696769493,11/11/2012 15:16:52,amt,1.0,9715521,USA,IL,Chicago,99.145.49.72,chewy :: textured,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864397,11/11/2012 15:18:41,696770670,11/11/2012 15:18:37,amt,1.0,13717994,USA,CA,San Jose,50.117.72.243,rancid :: fragrant,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864397,11/11/2012 15:21:42,696775816,11/11/2012 15:20:37,amt,0.7333,13035425,USA,NY,Johnson City,74.65.111.162,coarse :: rough,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864397,11/11/2012 15:23:33,696778943,11/11/2012 15:22:31,amt,0.7,12241343,USA,TN,Knoxville,75.131.38.129,chewy :: textured,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864397,11/11/2012 15:43:08,696809195,11/11/2012 15:40:33,amt,0.7567,13796572,USA,"","",184.90.56.106,coarse :: rough,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864397,11/11/2012 16:02:38,696839286,11/11/2012 16:01:34,amt,0.3,4522741,USA,FL,Titusville,50.88.201.25,coarse :: rough,palatable :: toothsome,coarse :: rough,3,176,rancid :: fragrant,chewy :: textured,coarse :: rough,solitude :: company,no :: choice
221864398,11/11/2012 15:15:00,696765056,11/11/2012 15:11:11,amt,0.8,12863390,USA,IL,Geneva,99.33.3.39,peanut :: butter,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864398,11/11/2012 15:19:52,696772904,11/11/2012 15:18:09,amt,1.0,9715521,USA,IL,Chicago,99.145.49.72,art :: life,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864398,11/11/2012 15:29:47,696789473,11/11/2012 15:28:14,amt,0.6,9299392,USA,VA,Greenway,71.255.245.86,brush :: bucket,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864398,11/11/2012 15:30:47,696790993,11/11/2012 15:29:47,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,brush :: bucket,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864398,11/11/2012 15:31:33,696792158,11/11/2012 15:29:48,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,clock :: time,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864398,11/11/2012 15:32:32,696793625,11/11/2012 15:31:48,amt,1.0,11752594,USA,PA,New Cumberland,98.237.10.223,clock :: time,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864398,11/11/2012 15:41:55,696807372,11/11/2012 15:40:29,amt,0.7333,13035425,USA,NY,Johnson City,74.65.111.162,brush :: bucket,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864398,11/11/2012 15:49:30,696818665,11/11/2012 15:47:24,amt,0.8,10065479,USA,FL,Tampa,65.32.162.65,clock :: time,paint :: canvas,peanut :: butter,2,177,brush :: bucket,peanut :: butter,clock :: time,art :: life,no :: choice
221864399,11/11/2012 15:25:59,696783106,11/11/2012 15:25:52,amt,0.55,11847306,USA,NC,Raleigh,108.250.48.197,rich :: poor,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864399,11/11/2012 15:26:39,696784162,11/11/2012 15:25:52,amt,0.5667,13368713,USA,IN,Indianapolis,68.58.31.186,luxurious :: spare,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864399,11/11/2012 15:36:04,696798464,11/11/2012 15:34:43,amt,0.7,12241343,USA,TN,Knoxville,75.131.38.129,posh :: sumptuous,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864399,11/11/2012 15:36:13,696798593,11/11/2012 15:32:55,amt,0.7567,13796572,USA,"","",184.90.56.106,rich :: poor,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864399,11/11/2012 15:36:55,696799608,11/11/2012 15:35:50,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,moneyed :: frugal,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864399,11/11/2012 15:43:08,696809190,11/11/2012 15:41:21,amt,0.8,12863390,USA,IL,Geneva,99.33.3.39,no :: choice,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864399,11/11/2012 15:43:37,696809839,11/11/2012 15:34:24,amt,0.56,5270743,USA,MA,Quincy,24.60.197.70,moneyed :: frugal,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864399,11/11/2012 15:52:51,696823772,11/11/2012 15:51:16,amt,0.4821,946983,USA,IL,Winnetka,108.193.37.83,luxurious :: spare,seedy :: elegant,luxurious :: spare,2,178,posh :: sumptuous,luxurious :: spare,moneyed :: frugal,rich :: poor,no :: choice
221864400,11/11/2012 15:11:27,696759696,11/11/2012 15:10:09,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,bathroom :: sink,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864400,11/11/2012 15:17:06,696768300,11/11/2012 15:15:02,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,chair :: furniture,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864400,11/11/2012 15:18:15,696770118,11/11/2012 15:17:28,amt,0.7,12241343,USA,TN,Knoxville,75.131.38.129,chair :: furniture,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864400,11/11/2012 15:18:44,696770903,11/11/2012 15:18:41,amt,0.8667,9431543,USA,CA,San Jose,50.117.72.243,castle :: turret,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864400,11/11/2012 15:27:13,696785241,11/11/2012 15:26:30,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,chair :: furniture,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864400,11/11/2012 15:29:34,696789121,11/11/2012 15:27:27,amt,1.0,10190224,USA,TX,Austin,99.73.230.70,chair :: furniture,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864400,11/11/2012 15:39:25,696803390,11/11/2012 15:38:03,amt,0.7095,11301770,USA,FL,Auburndale,68.200.205.208,chair :: furniture,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864400,11/11/2012 15:47:44,696815908,11/11/2012 15:43:51,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,chair :: furniture,bungalow :: domicile,chair :: furniture,3,179,castle :: turret,bathroom :: sink,chair :: furniture,apartment :: rent,no :: choice
221864401,11/11/2012 15:29:15,696788635,11/11/2012 15:27:50,amt,0.5667,13368713,USA,IN,Indianapolis,68.58.31.186,ingest :: reject,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864401,11/11/2012 15:29:34,696789122,11/11/2012 15:27:27,amt,1.0,10190224,USA,TX,Austin,99.73.230.70,praise :: lavish,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864401,11/11/2012 15:30:47,696790994,11/11/2012 15:29:47,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,praise :: lavish,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864401,11/11/2012 15:30:55,696791231,11/11/2012 15:29:49,amt,1.0,11752594,USA,PA,New Cumberland,98.237.10.223,praise :: lavish,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864401,11/11/2012 15:33:23,696794848,11/11/2012 15:31:36,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,abhor :: dislike,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864401,11/11/2012 15:41:12,696806161,11/11/2012 15:40:38,amt,0.6667,2047615,USA,CO,Aurora,174.16.96.187,praise :: lavish,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864401,11/11/2012 15:41:17,696806284,11/11/2012 15:39:38,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,abhor :: dislike,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864401,11/11/2012 15:48:30,696817216,11/11/2012 15:47:59,amt,0.56,5270743,USA,MA,Quincy,24.60.197.70,praise :: lavish,devour :: consume,abhor :: dislike,1,180,abhor :: dislike,reject :: despise,praise :: lavish,ingest :: reject,no :: choice
221864402,11/11/2012 15:18:30,696770536,11/11/2012 15:18:21,amt,0.8667,9431543,USA,CA,San Jose,50.117.72.243,oak :: tree,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864402,11/11/2012 15:22:41,696777389,11/11/2012 15:21:28,amt,0.6667,2047615,USA,CO,Aurora,174.16.96.187,tendril :: vine,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864402,11/11/2012 15:24:56,696781452,11/11/2012 15:22:39,amt,1.0,10190224,USA,TX,Austin,99.73.230.70,tendril :: vine,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864402,11/11/2012 15:25:41,696782543,11/11/2012 15:23:51,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,tendril :: vine,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864402,11/11/2012 15:25:50,696782801,11/11/2012 15:25:14,amt,0.55,11847306,USA,NC,Raleigh,108.250.48.197,tendril :: vine,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864402,11/11/2012 15:33:16,696794806,11/11/2012 15:32:28,amt,0.7,12241343,USA,TN,Knoxville,75.131.38.129,tendril :: vine,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864402,11/11/2012 15:34:05,696795801,11/11/2012 15:32:53,amt,0.75,13648416,USA,IN,Lafayette,98.223.66.254,tendril :: vine,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864402,11/11/2012 15:43:35,696809804,11/11/2012 15:42:34,amt,0.6,9299392,USA,VA,Greenway,71.255.245.86,tendril :: vine,tentacle :: octopus,tendril :: vine,2,181,oak :: tree,tendril :: vine,rat :: vermin,meow :: cat,no :: choice
221864403,11/11/2012 15:16:44,696767797,11/11/2012 15:16:02,amt,0.8,11327630,USA,OH,Findlay,98.30.35.24,inferior :: dominant,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:20:11,696773521,11/11/2012 15:19:03,amt,0.7333,12473202,USA,VT,Burlington,132.198.28.8,loud :: cacophony,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:27:44,696786216,11/11/2012 15:26:09,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,inferior :: dominant,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:29:01,696788306,11/11/2012 15:27:01,amt,0.5133,401126,USA,SC,Seneca,108.192.144.118,inferior :: dominant,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:32:41,696793871,11/11/2012 15:31:58,amt,0.5733,307032,USA,SC,Travelers Rest,108.64.97.93,secede :: autonomous,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:38:42,696802266,11/11/2012 15:35:33,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,loud :: cacophony,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:39:10,696802990,11/11/2012 15:36:43,amt,0.4667,1922233,USA,FL,Melrose,174.131.88.114,loud :: cacophony,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:51:10,696821132,11/11/2012 15:50:22,amt,0.4821,946983,USA,IL,Winnetka,108.193.37.83,loud :: cacophony,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864403,11/11/2012 15:51:59,696822531,11/11/2012 15:50:50,amt,0.56,5270743,USA,MA,Quincy,24.60.197.70,secede :: autonomous,submit :: subordinate,secede :: autonomous,3,182,loud :: cacophony,rebel :: solitude,secede :: autonomous,inferior :: dominant,no :: choice
221864404,11/11/2012 15:15:51,696766588,11/11/2012 15:14:45,amt,1.0,5495495,USA,MD,Hyattsville,72.83.51.57,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
221864404,11/11/2012 15:20:31,696774004,11/11/2012 15:19:36,amt,0.7333,13035425,USA,NY,Johnson City,74.65.111.162,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
221864404,11/11/2012 15:27:39,696786110,11/11/2012 15:26:15,amt,0.4667,1922233,USA,FL,Melrose,174.131.88.114,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
221864404,11/11/2012 15:30:17,696790199,11/11/2012 15:29:21,amt,0.65,13094372,USA,PA,Kingston,174.59.147.218,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
221864404,11/11/2012 15:33:37,696795261,11/11/2012 15:32:24,amt,0.56,5270743,USA,MA,Quincy,24.60.197.70,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
221864404,11/11/2012 15:41:17,696806281,11/11/2012 15:39:38,amt,1.0,1773504,USA,TX,Austin,70.113.106.85,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
221864404,11/11/2012 15:42:31,696808164,11/11/2012 15:38:37,amt,0.6,9299392,USA,VA,Greenway,71.255.245.86,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
221864404,11/11/2012 15:52:51,696823766,11/11/2012 15:51:16,amt,0.4821,946983,USA,IL,Winnetka,108.193.37.83,africa :: continent,beagle :: dog,africa :: continent,1,183,africa :: continent,meow :: cat,barnyard :: farm,picnic :: basket,no :: choice
