_unit_id,_created_at,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,challange,orig_challange,correct,correct_id,id,option_1,option_2,option_3,option_4,option_5
221864303,11/8/2012 01:28:28,690013714,11/8/2012 01:24:10,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,meat :: carnivorous,bird :: avian,dog :: canine,4,82,plant :: tropical,meat :: carnivorous,snake :: slippery,dog :: canine,lung :: amphibian
221864303,11/8/2012 01:45:46,690041008,11/8/2012 01:42:57,amt,1.0,7869910,USA,"","",166.182.3.12,dog :: canine,bird :: avian,dog :: canine,4,82,plant :: tropical,meat :: carnivorous,snake :: slippery,dog :: canine,lung :: amphibian
221864303,11/8/2012 01:50:59,690049508,11/8/2012 01:47:59,amt,0.3964,13440320,USA,MN,Saint Cloud,24.179.179.65,dog :: canine,bird :: avian,dog :: canine,4,82,plant :: tropical,meat :: carnivorous,snake :: slippery,dog :: canine,lung :: amphibian
221864303,11/8/2012 02:51:05,690148125,11/8/2012 02:49:39,amt,0.3472,13578919,USA,ID,Moscow,76.178.160.9,dog :: canine,bird :: avian,dog :: canine,4,82,plant :: tropical,meat :: carnivorous,snake :: slippery,dog :: canine,lung :: amphibian
221864304,11/8/2012 01:06:56,689980931,11/8/2012 01:05:42,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,infinite :: expansion,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864304,11/8/2012 01:07:10,689981301,11/8/2012 01:05:54,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,unrealistic :: understanding,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864304,11/8/2012 01:08:47,689983501,11/8/2012 01:04:26,amt,0.8,12939801,USA,IN,Indianapolis,50.90.188.75,unethical :: morality,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864304,11/8/2012 01:09:17,689984257,11/8/2012 01:08:29,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,unrealistic :: understanding,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864304,11/8/2012 01:16:28,689995321,11/8/2012 01:16:02,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,unethical :: morality,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864304,11/8/2012 01:18:00,689997208,11/8/2012 01:16:53,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,unrealistic :: understanding,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864304,11/8/2012 01:23:21,690005385,11/8/2012 01:21:53,amt,1.0,7869910,USA,"","",166.182.3.173,unrealistic :: understanding,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864304,11/8/2012 01:26:38,690010470,11/8/2012 01:25:16,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,unrealistic :: understanding,irrational :: logic,unethical :: morality,2,83,unrealistic :: understanding,unethical :: morality,illegible :: erasure,infinite :: expansion,factual :: verification
221864305,11/8/2012 01:03:07,689976280,11/8/2012 01:02:00,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,range :: mountains,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864305,11/8/2012 01:04:03,689977254,11/8/2012 01:03:13,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,range :: mountains,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864305,11/8/2012 01:08:34,689983144,11/8/2012 01:07:27,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,range :: mountains,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864305,11/8/2012 01:22:02,690003559,11/8/2012 01:20:34,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,construction :: houses,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864305,11/8/2012 01:28:51,690014321,11/8/2012 01:27:49,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,range :: mountains,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864305,11/8/2012 01:33:34,690022361,11/8/2012 01:31:22,amt,1.0,7869910,USA,"","",166.182.3.105,range :: mountains,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864305,11/8/2012 02:05:10,690070181,11/8/2012 02:04:13,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,honey :: bees,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864305,11/8/2012 02:09:06,690075853,11/8/2012 02:06:47,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,train :: passengers,constellation :: stars,range :: mountains,5,84,construction :: houses,honey :: bees,map :: boundaries,train :: passengers,range :: mountains
221864306,11/8/2012 01:06:56,689980933,11/8/2012 01:05:42,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,bridge :: suspend,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 01:08:24,689982911,11/8/2012 01:07:40,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,incinerator :: warm,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 01:09:28,689984606,11/8/2012 01:09:12,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,plug :: insert,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 01:22:45,690004575,11/8/2012 01:22:01,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,saddle :: straddle,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 01:36:58,690027765,11/8/2012 01:34:09,amt,1.0,7869910,USA,"","",166.182.3.218,clamp :: grip,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 01:51:19,690049971,11/8/2012 01:45:19,amt,0.5143,13421912,USA,CA,Costa Mesa,207.168.203.174,saddle :: straddle,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 01:54:14,690053991,11/8/2012 01:51:02,amt,0.3752,8836799,USA,MA,Southbridge,24.183.172.164,incinerator :: warm,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 02:07:02,690072417,11/8/2012 02:06:43,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,plug :: insert,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864306,11/8/2012 02:07:05,690072514,11/8/2012 02:04:28,amt,0.604,5160552,USA,NY,Brooklyn,71.183.179.247,clamp :: grip,calculator :: compute,clamp :: grip,2,85,plug :: insert,clamp :: grip,saddle :: straddle,bridge :: suspend,incinerator :: warm
221864307,11/8/2012 01:05:02,689978498,11/8/2012 01:04:06,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,remarkable :: surprise,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864307,11/8/2012 01:09:28,689984607,11/8/2012 01:09:12,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,belligerent :: fight,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864307,11/8/2012 01:15:46,689994336,11/8/2012 01:13:36,amt,1.0,7869910,USA,"","",166.182.3.162,charitable :: receive,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864307,11/8/2012 01:17:22,689996409,11/8/2012 01:14:36,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,belligerent :: fight,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864307,11/8/2012 01:19:58,690000136,11/8/2012 01:19:27,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,persuasive :: believe,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864307,11/8/2012 01:33:16,690021874,11/8/2012 01:32:24,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,belligerent :: fight,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864307,11/8/2012 01:40:47,690033517,11/8/2012 01:39:25,amt,0.5893,180534,USA,TX,Groves,68.206.34.74,belligerent :: fight,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864307,11/8/2012 01:51:19,690049972,11/8/2012 01:45:19,amt,0.5143,13421912,USA,CA,Costa Mesa,207.168.203.174,charitable :: receive,extravagant :: spend,belligerent :: fight,1,86,belligerent :: fight,remarkable :: surprise,charitable :: receive,antagonistic :: agree,persuasive :: believe
221864308,11/8/2012 01:06:54,689980898,11/8/2012 01:06:00,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,instructor :: blackboard,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864308,11/8/2012 01:07:37,689981934,11/8/2012 01:07:04,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,composer :: score,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864308,11/8/2012 01:14:18,689992050,11/8/2012 01:13:54,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,instructor :: blackboard,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864308,11/8/2012 01:20:18,690000563,11/8/2012 01:19:07,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,composer :: score,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864308,11/8/2012 01:21:44,690003130,11/8/2012 01:19:46,amt,1.0,7869910,USA,"","",166.182.3.55,composer :: score,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864308,11/8/2012 01:28:28,690013711,11/8/2012 01:24:10,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,painter :: brush,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864308,11/8/2012 01:34:21,690023522,11/8/2012 01:33:27,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,composer :: score,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864308,11/8/2012 02:06:17,690071556,11/8/2012 02:05:52,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,graduate :: diploma,architect :: blueprint,composer :: score,5,87,instructor :: blackboard,graduate :: diploma,musician :: note,painter :: brush,composer :: score
221864309,11/8/2012 01:05:12,689978680,11/8/2012 01:04:44,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,sew :: thread,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864309,11/8/2012 01:13:48,689991255,11/8/2012 01:13:27,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,sew :: thread,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864309,11/8/2012 01:22:45,690004576,11/8/2012 01:22:01,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,sew :: thread,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864309,11/8/2012 01:24:23,690006887,11/8/2012 01:23:01,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,sew :: thread,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864309,11/8/2012 01:27:38,690012305,11/8/2012 01:23:22,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,bake :: oven,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864309,11/8/2012 01:33:08,690021530,11/8/2012 01:32:03,amt,0.4167,13693705,USA,CT,Meriden,68.110.193.177,write :: text,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864309,11/8/2012 01:39:58,690032285,11/8/2012 01:37:09,amt,1.0,7869910,USA,"","",166.182.3.192,hang :: picture,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864309,11/8/2012 01:44:54,690039838,11/8/2012 01:41:52,amt,0.5143,13421912,USA,CA,Costa Mesa,207.168.203.174,sew :: thread,weave :: fabric,write :: text,5,88,illustrate :: manual,hang :: picture,sew :: thread,bake :: oven,write :: text
221864310,11/8/2012 01:08:24,689982912,11/8/2012 01:07:40,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,expertise :: authority,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864310,11/8/2012 01:11:47,689987942,11/8/2012 01:10:36,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,proof :: theorist,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864310,11/8/2012 01:18:00,689997209,11/8/2012 01:16:53,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,proof :: theorist,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864310,11/8/2012 01:22:28,690004242,11/8/2012 01:21:37,amt,0.8667,9534097,USA,TN,Murfreesboro,174.50.238.118,expertise :: authority,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864310,11/8/2012 01:27:08,690011437,11/8/2012 01:23:25,amt,1.0,7869910,USA,"","",166.182.3.173,confiscation :: official,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864310,11/8/2012 01:27:27,690012036,11/8/2012 01:25:05,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,proof :: theorist,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864310,11/8/2012 01:29:26,690015475,11/8/2012 01:28:31,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,proof :: theorist,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864310,11/8/2012 01:36:49,690027511,11/8/2012 01:35:40,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,expertise :: authority,testimony :: witness,expertise :: authority,3,89,leadership :: follower,proof :: theorist,expertise :: authority,contradiction :: investigator,confiscation :: official
221864311,11/8/2012 01:09:09,689984074,11/8/2012 01:08:13,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,height :: statue,criterion :: judgment,standard :: selection,5,90,height :: statue,depth :: bottom,song :: voice,edge :: sharpness,standard :: selection
221864311,11/8/2012 01:16:41,689995577,11/8/2012 01:14:57,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,song :: voice,criterion :: judgment,standard :: selection,5,90,height :: statue,depth :: bottom,song :: voice,edge :: sharpness,standard :: selection
221864311,11/8/2012 01:20:48,690001357,11/8/2012 01:17:25,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,song :: voice,criterion :: judgment,standard :: selection,5,90,height :: statue,depth :: bottom,song :: voice,edge :: sharpness,standard :: selection
221864311,11/8/2012 01:22:28,690004243,11/8/2012 01:21:37,amt,0.8667,9534097,USA,TN,Murfreesboro,174.50.238.118,standard :: selection,criterion :: judgment,standard :: selection,5,90,height :: statue,depth :: bottom,song :: voice,edge :: sharpness,standard :: selection
221864311,11/8/2012 01:23:21,690005389,11/8/2012 01:21:53,amt,1.0,7869910,USA,"","",166.182.3.173,height :: statue,criterion :: judgment,standard :: selection,5,90,height :: statue,depth :: bottom,song :: voice,edge :: sharpness,standard :: selection
221864311,11/8/2012 01:29:26,690015477,11/8/2012 01:28:31,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,standard :: selection,criterion :: judgment,standard :: selection,5,90,height :: statue,depth :: bottom,song :: voice,edge :: sharpness,standard :: selection
221864311,11/8/2012 01:35:30,690025398,11/8/2012 01:34:34,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,standard :: selection,criterion :: judgment,standard :: selection,5,90,height :: statue,depth :: bottom,song :: voice,edge :: sharpness,standard :: selection
